21167129	922
21167181	1251
21167191	1667
21167237	1147
21167345	3682
21167440	1183
21167450	7458
21167586	11275
21167590	1640
21167698	1873
21167755	919
21167902	1495
21168147	32676
21168151	1745
21168748	1672
21169097	1818
21169246	1328
21169415	2778
21169533	1523
21169690	915
21169860	1000
21170010	10899
21170035	3391
21170042	1145
21170190	9930
21170191	18945
21170612	1145
21170687	2358
21170705	1229
21170825	17275
21170868	1428
21170966	7254
21171175	1064
21171325	1222
21171404	2847
21171549	945
21171711	2150
21171799	1263
21171908	1639
21171967	7920
21172139	1410
21172307	1238
21172421	1767
21172806	943
21172897	11922
21172954	1538
21173016	1835
21173125	4828
21173182	1869
21173423	1367
21173793	1229
21173918	1599
21174382	1701
21174569	2183
21174771	4195
21174806	1023
21174852	22511
21174963	2552
21174982	4102
21175046	3088
21175060	1487
21175082	1065
21175101	3088
21175294	1510
21175441	1369
21175581	2052
21175812	918
21175931	1281
21175935	2655
21176237	920
21176401	4892
21176424	6863
21176781	2305
21176923	1697
21177048	2211
21177071	948
21177424	3243
21177511	1472
21177678	4003
21177716	1119
21177855	1448
21177862	2960
21177980	2519
21178133	1418
21178181	1230
21178247	2565
21178276	3959
21178321	1068
21178444	16907
21178478	6171
21178557	1453
21178822	1024
21178944	2596
21179260	1490
21179292	7733
21179543	11886
21179585	1158
21179666	1197
21179862	2619
21180333	1134
21181133	1162
21181242	1124
21181379	1093
21181404	1398
21181412	999
21181417	2155
21181472	1164
21181690	1328
21181707	1228
21181713	52559
21181885	10095
21182053	1097
21182196	1640
21182588	4023
21182766	5182
21182859	1182
21182999	1370
21183342	1314
21183477	1001
21183548	16182
21183580	919
21183870	1113
21183931	1036
21184468	1278
21184651	1947
21184870	1027
21184930	11098
21185079	1076
21185126	127971
21185345	1315
21185629	3982
21185744	1324
21185751	3508
21185809	971
21185870	1759
21185885	933
21186125	4192
21186366	3387
21186391	5207
21186494	1411
21186805	1369
21187013	1831
21187066	1597
21187109	976
21187556	957
21188004	1221
21188826	1685
21189071	1287
21189354	1832
21189602	1512
21189609	1236
21189622	1236
21189962	1662
21190085	2043
21190179	1089
21190511	3804
21190676	1018
21190782	3859
21191001	1191
21191182	1067
21191191	1543
21191567	28987
21192399	1467
21192704	7169
21192851	1028
21193261	1402
21193298	2642
21193766	1680
21193816	1999
21194140	3811
21194474	2564
21194722	1110
21194972	2170
21195232	11018
21195592	1517
21195770	2625
21195865	1106
21196411	1021
21196745	1105
21196865	3066
21197038	961
21197263	4809
21197307	1129
21197438	1721
21197803	2003
21197933	1866
21198272	1014
21198427	978
21198456	1328
21198584	1224
21198907	1847
21199633	3007
21199874	4849
21200241	1055
21200281	954
21200516	2293
21200884	3793
21200953	2020
21200956	914
21201043	926
21201280	7214
21201372	926
21201558	2282
21202168	3333
21202245	1502
21202389	3256
21202724	1225
21202767	1074
21202772	905
21202824	1235
21203023	917
21203278	2147
21203549	5807
21203721	2710
21204014	2612
21204048	2101
21204583	1042
21204671	4066
21205064	1083
21205141	1406
21205313	1024
21205390	1488
21205803	1349
21206132	1150
21206475	1033
21206496	3797
21206603	1355
21206616	7619
21206804	2051
21206910	1306
21207099	1566
21207197	1986
21207344	1783
21207620	1192
21207688	31704
21207962	6339
21208003	1450
21208064	1203
21208210	8059
21208390	2831
21208444	3397
21208736	978
21208832	7129
21208849	1232
21208891	1837
21208913	1210
21209161	1274
21209392	1671
21209419	8339
21209695	2502
21209758	4032
21209822	2176
21209859	1039
21209924	1339
21210086	1289
21210118	2912
21210167	992
21210197	1794
21210479	2288
21210595	1216
21210749	10878
21210805	1001
21210862	1065
21210918	1282
21211181	20941
21211324	6254
21211751	1887
21211899	1194
21212042	1104
21212299	1447
21212604	1486
21212756	1621
21212796	1084
21212823	14609
21212950	932
21212961	9302
21213082	1078
21213142	3424
21213391	1121
21213437	3023
21213658	1044
21213805	906
21213887	4066
21214235	1335
21214393	1340
21214424	1039
21214669	5520
21214918	2757
21215165	2691
21215251	1610
21215371	7953
21215485	3089
21215839	3118
21216003	956
21216479	2779
21216692	1194
21216917	3416
21216996	4497
21217034	20969
21217361	1104
21217552	1618
21217761	4255
21218343	1463
21218542	2603
21218704	11875
21218806	28047
21219472	7088
21219499	1105
21219648	1100
21219666	4594
21219920	6036
21220233	1800
21220367	1570
21220457	1125
21220931	5177
21222890	2647
21223021	2333
21223405	1015
21223409	1054
21223536	1223
21223655	6380
21224402	1234
21224605	923
21224701	1151
21224861	1211
21225243	1455
21225422	1659
21225737	2929
21226008	5930
21226226	1030
21226335	928
21226950	5323
21227222	5281
21227230	1936
21227268	2181
21227306	2088
21227726	3750
21228503	1121
21228708	8159
21228716	1300
21228764	3092
21228776	1915
21229036	1362
21229108	5475
21229259	938
21229349	1509
21229352	1488
21229754	1259
21229912	937
21230037	2170
21230199	1556
21230413	901
21230533	916
21230593	907
21230661	1266
21230911	9306
21231024	933
21231443	2865
21231447	2529
21231645	1247
21231815	3523
21232507	20307
21232546	2239
21232553	2558
21232660	986
21232702	1175
21233051	1118
21233508	1538
21233579	1027
21233652	1547
21233745	1199
21233761	3802
21233790	1263
21233792	1245
21234676	3930
21234790	2925
21235089	1312
21235546	925
21235547	1540
21235708	1029
21235859	1811
21236018	1315
21236215	2498
21236244	1036
21237045	6905
21237067	1000
21237095	1233
21237328	1202
21237434	1220
21237451	1164
21237512	5647
21237708	2788
21237860	2009
21237952	919
21238039	2307
21238370	1410
21238480	2350
21238524	4421
21238763	952
21239351	993
21239395	1876
21239712	1044
21239761	4097
21240053	1449
21240058	1306
21240246	1846
21240571	1427
21240799	1211
21240814	1189
21240859	2491
21241131	1985
21241276	1707
21241361	1423
21241439	3431
21241454	1613
21241477	960
21241489	2005
21241542	1436
21241725	1077
21241889	978
21241976	1130
21242518	4943
21242564	950
21242605	1804
21242924	1751
21243384	1431
21243430	1427
21243648	4241
21243709	1372
21243947	1241
21244206	2012
21244214	1351
21244244	13996
21244478	1185
21244518	1700
21244551	1140
21244588	2074
21244761	2556
21244781	3356
21245005	1571
21245128	1773
21245324	1410
21245650	1233
21245791	1326
21245863	1224
21246151	9802
21246229	3231
21246308	1075
21246481	5961
21246484	1115
21246679	6655
21246816	4586
21246869	1250
21247067	1143
21247086	906
21247335	1196
21247546	2193
21247587	3578
21247764	1490
21247989	10068
21248221	3710
21248584	2409
21248999	1262
21249070	1519
21249099	4832
21249122	1271
21249293	982
21249438	3568
21249516	992
21249745	1333
21249843	1088
21249902	1047
21249980	4259
21250803	1161
21250868	25920
21250922	3779
21251258	1025
21251259	9287
21251344	1022
21251500	5523
21251519	12574
21251601	970
21252212	2338
21252262	969
21252570	1264
21253062	4568
21253129	1016
21253193	1605
21253341	987
21253438	953
21253985	1136
21254114	1174
21254150	3295
21254177	981
21254252	2509
21254264	12856
21254748	1184
21254998	1140
21255118	33821
21255175	5942
21255527	1043
21255767	2632
21255871	2909
21255978	18710
21255987	1886
21256142	1309
21256413	2055
21256698	5251
21257006	639812
21257283	2076
21257359	1133
21257983	1983
21258078	1414
21258217	1586
21258314	996
21258337	40608
21258405	1024
21258767	2393
21258870	2751
21259003	2217
21259045	1594
21259236	2062
21259515	934
21259526	6392
21259538	1010
21260027	1846
21260034	6807
21260090	1176
21260160	955
21260316	3265
21260949	1083
21260955	1792
21261144	10651
21261486	915
21262070	919
21262084	1041
21262099	1221
21262336	1072
21262373	6468
21262443	1191
21262600	2107
21262605	1593
21262668	1098
21262885	1204
21263054	6112
21263305	2120
21263422	911
21263521	6408
21263747	919
21263769	1082
21264144	1372
21264321	2525
21264379	1299
21264468	1204
21265120	5030
21265139	1074
21265216	1230
21265246	3318
21265397	1321
21265875	1024
21265929	1137
21266028	4230
21266537	8325
21266578	2419
21266648	16726
21266653	6124
21266715	1337
21266902	2186
21267014	3609
21267220	2736
21267309	1408
21267591	1489
21267600	1001
21267760	1785
21267884	2021
21268120	1538
21268530	1554
21268553	5293
21268897	5208
21269021	1170
21269083	1529
21269236	3067
21269277	6484
21269374	1498
21269682	3552
21269956	1251
21269970	2850
21270082	952
21270268	7716
21270961	910
21271274	1031
21271404	958
21271489	1372
21271641	12940
21271656	10022
21271760	1850
21271890	3475
21271938	948
21272067	948
21272105	995
21272492	3712
21272537	1821
21272547	1226
21273229	1030
21273282	6885
21273414	921
21273566	2502
21273883	1627
21273919	1025
21273945	1106
21273982	8196
21273999	24337
21274001	5418
21274155	948
21274170	942
21274297	1882
21274323	1521
21274364	1780
21274475	5314
21274548	17327
21274567	1825
21274587	3745
21274691	2050
21274695	907
21274743	2350
21274805	2931
21274846	1407
21275033	3351
21275571	1106
21275583	1377
21275848	1472
21276001	1791
21276332	1561
21276346	1281
21276349	5850
21276351	67763
21276486	3464
21276574	5731
21276610	1226
21276861	2393
21276915	2331
21277055	18167
21277103	4124
21277216	1817
21277222	2204
21277815	16106
21277838	2274
21277873	1814
21277874	1803
21277959	1217
21278139	1787
21278375	6248
21278412	154348
21278467	1545
21278659	3020
21278724	1570
21278853	1614
21278966	2523
21279141	1035
21279154	976
21279256	8591
21279260	3026
21279407	15551
21279456	3243
21279751	1053
21279869	1118
21279919	3104
21280112	4054
21280216	20357
21280269	1125
21280517	1018
21280562	1452
21280594	8527
21280851	4176
21280883	1128
21280992	1501
21281103	1071
21281136	1080
21281181	1824
21281303	1969
21281317	7706
21281510	1159
21281522	3290
21281558	1858
21281561	1354
21281662	3506
21281684	4955
21281890	24871
21282524	3006
21282551	1541
21282561	996
21282574	2268
21282682	1373
21283011	5096
21283685	1828
21283841	1337
21284305	3557
21284738	2513
21284875	1223
21285084	1717
21285685	2172
21285688	1630
21286108	1345
21286264	973
21286561	4310
21287163	1550
21287533	930
21288052	22197
21288268	1685
21288492	3102
21289022	1161
21289172	3131
21289348	952
21289631	5289
21289812	3841
21290242	1037
21290303	2034
21290849	1086
21291123	1050
21291262	1547
21291295	3175
21291364	1292
21291393	1910
21292177	1734
21292311	2154
21292504	1589
21292586	969
21292790	1334
21293389	982
21293799	2380
21293867	947
21293892	1096
21294082	1681
21294094	9016
21294107	2155
21294385	1696
21294395	5788
21294797	1958
21294848	1018
21294893	1548
21295636	10722
21295652	1464
21295751	1640
21295757	1238
21296101	1217
21296143	1243
21296526	1800
21296616	1532
21296649	1177
21296651	1077
21296796	1401
21296979	1595
21297102	2357
21297145	1344
21297274	1579
21297329	966
21297664	2336
21297816	2260
21297975	914
21298005	1232
21298067	2133
21298119	3207
21298392	5136
21298932	1324
21299219	2208
21299244	3442
21299572	3746
21299900	1041
21300021	981
21300387	1005
21300626	12167
21300760	4112
21300919	1076
21301085	1975
21301261	1284
21301347	945
21301362	2028
21301497	1827
21301548	1469
21301570	1167
21301606	964
21301786	912
21301913	915
21301920	1474
21302133	2062
21302452	2240
21302484	1099
21302752	1560
21302878	4699
21302936	1039
21302994	991
21303154	2147
21303427	1576
21303464	1191
21303772	2064
21303804	949
21303818	915
21303978	2074
21304194	4482
21304347	1708
21305023	4238
21305446	1076
21305593	1147
21305608	1606
21305757	18735
21305762	1145
21305996	7608
21306105	1694
21306486	3870
21306490	1213
21306514	1882
21307345	6469
21307517	3689
21307522	1343
21307750	910
21308087	939
21308096	1115
21308466	986
21308488	3208
21308504	1442
21308602	3922
21308648	2559
21308697	985
21308814	2076
21309000	2527
21309091	4947
21309169	1424
21309581	4443
21309608	923
21309724	2231
21309731	2149
21309937	1002
21309976	2667
21310418	990
21310449	1203
21310473	9576
21310935	9108
21310946	9675
21311155	6288
21311560	1512
21311706	2891
21311712	5151
21312077	1013
21312097	1065
21312221	1003
21312281	1078
21312320	1559
21312378	3411
21312428	1033
21312779	1784
21312794	938
21313053	1170
21313357	1272
21313792	2764
21313855	4970
21313881	3170
21313893	1092
21313988	9666
21314199	3086
21314255	1037
21314454	958
21314569	1148
21314704	2222
21314766	1457
21314814	1277
21314890	946
21314896	1015
21314967	2458
21316042	1936
21316643	1397
21316653	1031
21316776	2238
21316846	1325
21317064	2484
21317077	1052
21317078	3640
21317121	908
21317435	4125
21317451	1204
21317508	916
21317514	1215
21317526	3577
21317530	1023
21317537	2316
21317569	1315
21317899	1309
21317951	1896
21318065	1412
21318161	1453
21318246	958
21318259	10680
21318587	983
21318615	4928
21318702	1004
21318903	3575
21319061	11132
21319206	1847
21319346	1514
21319573	18432
21319580	16659
21319598	6522
21319695	3387
21319801	1115
21319890	1449
21319961	1184
21320112	1709
21320354	1905
21320368	3132
21320752	2273
21320792	1369
21321089	981
21321141	2908
21321244	910
21321269	1455
21321343	1292
21321475	4971
21321620	3259
21321650	1320
21321682	3691
21321973	1006
21322625	1120
21322874	1856
21322974	1210
21323053	2110
21323075	34654
21323188	2343
21323251	1475
21323268	1070
21323282	2807
21323570	1837
21323607	10959
21323673	256551
21323782	4010
21323944	1061
21323988	2373
21324157	982
21324258	1177233
21324285	1551
21324466	935
21324491	1001
21324514	1673
21324557	1299
21324631	2423
21324665	987
21324722	1763
21324958	8769
21325024	2694
21325066	10639
21325256	4471
21325299	2774
21325442	4817
21325481	2719
21325492	1566
21325628	8768
21325647	1265
21325875	905
21326100	2881
21326194	1570
21326516	1018
21326652	3281
21326965	12698
21327327	959
21327789	2085
21327898	3746
21328001	2234
21328038	2145
21328396	2475
21328529	996
21328621	1346
21328656	3512
21328706	1127
21328737	1431
21328766	1076
21328926	2144
21329035	1681
21329243	1590
21329300	1391
21329549	2078
21329669	5588
21329713	1385
21329760	1318
21329770	2578
21329888	1306
21330128	2557
21330189	1938
21330293	1385
21330459	1462
21330464	1005
21330571	1069
21330780	1014
21331005	3363
21331026	1278
21331100	3326
21331155	914
21331286	1797
21331395	1058
21331640	8739
21331742	1378
21331977	11756
21332066	17485
21332196	30609
21332232	1094
21332348	1249
21332380	1011
21332385	1023
21332596	2223
21332869	1526
21332986	2377
21333066	1143
21333111	948
21333469	9382
21333950	1075
21334064	4281
21334185	1835
21334197	1162
21334326	947
21334600	1221
21334653	1633
21334752	1946
21334856	1304
21334869	6533
21334893	3980
21334967	1498
21334979	1009
21335124	1402
21335172	1190
21335359	3750
21335724	3869
21336038	1314
21336428	1223
21337029	1772
21337173	4398
21337215	1520
21337342	2297
21337376	3106
21337398	1106
21337404	10220
21337464	1387
21337475	971
21337689	3195
21337747	2024
21337902	959
21338187	2636
21338200	1290
21338438	9336
21338546	1951
21338768	5267
21339026	1648
21339114	2462
21339512	905
21339578	1015
21339682	4168
21340110	1389
21340181	1574
21340188	924
21340406	2508
21340466	4342
21340501	5528
21340690	1093
21341158	1757
21341221	1189
21341507	905
21341770	1622
21341806	1061
21342119	3059
21342539	2209
21342701	1018
21342859	948
21342981	1851
21343018	1361
21343261	2068
21343263	1097
21343449	3265
21343450	924
21343574	1538
21343722	1442
21343835	1295
21343909	12310
21344241	1170
21344248	3270
21344483	1094
21344507	1065
21344654	1090
21344665	1404
21344716	1052
21344725	1936
21344733	1309
21345004	1454
21345305	1312
21345645	971
21345842	1229
21345898	1056
21346180	1160
21346193	3111
21346462	1549
21346619	3103
21346660	1528
21346943	1282
21347090	2060
21347530	1553
21347534	2019
21347653	3532
21347804	1359
21347826	3379
21348048	1450
21348226	3288
21348238	1122
21348244	6102
21348321	1922
21348356	4114
21348968	1323
21349084	970
21349141	1052
21349535	15496
21349672	970
21349927	1297
21350067	989
21350464	1323
21351447	1190
21351487	2524
21351506	1195
21351719	1088
21351786	1381
21351886	4896
21351987	2163
21352123	2449
21352227	9354
21352239	1665
21352416	1569
21352819	1704
21352893	4035
21353183	1655
21353243	1173
21353426	2048
21353623	13716
21353704	1800
21353818	1740
21353863	1548
21354401	1839
21354449	1321
21354480	2939
21354527	1197
21354676	19545
21354783	2832
21354990	1286
21355167	1167
21355276	9430
21355723	12197
21355783	1678
21355809	2303
21355920	4433
21356017	6942
21356030	1930
21356256	2512
21356261	11885
21356310	1783
21356379	2442
21356387	1429
21356441	2177
21356462	1765
21356495	1367
21356559	1030
21356733	1060
21356752	1391
21357088	1010
21357137	1603
21357549	2746
21357598	1129
21357725	2873
21357741	5382
21357809	1382
21358050	1880
21358111	2170
21358348	2176
21358493	8039
21358655	2433
21358668	2038
21358723	3078
21358843	1163
21358895	1010
21358896	13970
21358918	1338
21358988	1468
21359167	2407
21359535	1188
21359597	4179
21359662	909
21359977	2269
21360019	2066
21360112	1853
21360280	32766
21360292	9932
21360643	1086
21360667	3829
21360768	4456
